learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.4,0.6266666666666667,1.2222222222222223,2.7777777777777777,-2.18269612e-05,9.99999177e-01,100.99987889797421,14406

0.4,0.6266666666666667,1.2222222222222223,3.0,8.28036608e-06,9.99959843e-01,100.99195224383722,6021

0.4,0.6266666666666667,1.4444444444444444,1.0,6.75836125e-06,9.99986456e-01,100.99727770266054,15361

0.4,0.6266666666666667,1.4444444444444444,1.2222222222222223,-5.75080818e-06,1.00000039e+00,101.00009032702393,7426

0.4,0.6266666666666667,1.4444444444444444,1.4444444444444444,1.79765453e-05,9.99992161e-01,100.99839622510294,10343

0.4,0.6266666666666667,1.4444444444444444,1.6666666666666665,-1.88734785e-05,1.00001518e+00,101.00307299412628,10684

0.4,0.6266666666666667,1.4444444444444444,1.8888888888888888,-3.68385284e-06,1.00000356e+00,101.00071944119965,9165

0.4,0.6266666666666667,1.4444444444444444,2.111111111111111,8.90557437e-06,1.00001103e+00,101.00218869189798,9685

0.4,0.6266666666666667,1.4444444444444444,2.333333333333333,-1.44889499e-05,9.99999412e-01,100.99991137721823,14270

0.4,0.6266666666666667,1.4444444444444444,2.5555555555555554,4.57850757e-06,9.99999765e-01,100.9999438233666,13299

0.4,0.6266666666666667,1.4444444444444444,2.7777777777777777,-1.33427949e-06,9.99947306e-01,100.98946421988708,9053

0.4,0.6266666666666667,1.4444444444444444,3.0,2.01582859e-05,9.99965307e-01,100.99302115986123,9797

0.4,0.6266666666666667,1.6666666666666665,1.0,-2.88744920e-05,1.00001597e+00,101.00325145966049,19396

0.4,0.6266666666666667,1.6666666666666665,1.2222222222222223,-1.17012466e-05,9.99987760e-01,100.99757546349144,20429

0.4,0.6266666666666667,1.6666666666666665,1.4444444444444444,1.56052004e-05,9.99982895e-01,100.99654779060886,14369

0.4,0.6266666666666667,1.6666666666666665,1.6666666666666665,-1.07734921e-05,9.99993662e-01,100.99875388218528,9596

0.4,0.6266666666666667,1.6666666666666665,1.8888888888888888,-1.12769276e-05,1.00000354e+00,101.00073110141003,8529

0.4,0.6266666666666667,1.6666666666666665,2.111111111111111,6.08157006e-06,9.99999934e-01,100.99997466492604,8082

0.4,0.6266666666666667,1.6666666666666665,2.333333333333333,-6.15218553e-07,9.99999479e-01,100.99989700992344,12855

0.4,0.6266666666666667,1.6666666666666665,2.5555555555555554,-1.33824172e-05,9.99992447e-01,100.99851622709026,10491

0.4,0.6266666666666667,1.6666666666666665,2.7777777777777777,-8.15249709e-07,9.99960398e-01,100.99208147810073,10222

0.4,0.6266666666666667,1.6666666666666665,3.0,-2.03535242e-04,9.99873952e-01,100.97519072342719,13944

0.4,0.6266666666666667,1.8888888888888888,1.0,-1.77369554e-06,1.00000092e+00,101.00018810097,21999

0.4,0.6266666666666667,1.8888888888888888,1.2222222222222223,-8.51653367e-06,1.00000327e+00,101.0006711883005,14231

0.4,0.6266666666666667,1.8888888888888888,1.4444444444444444,7.85091419e-06,1.00000975e+00,101.0019333933389,15400

0.4,0.6266666666666667,1.8888888888888888,1.6666666666666665,7.93198104e-06,1.00001113e+00,101.00221076069295,9911

0.4,0.6266666666666667,1.8888888888888888,1.8888888888888888,6.15517970e-06,9.99995452e-01,100.99907817322789,9426

0.4,0.6266666666666667,1.8888888888888888,2.111111111111111,-2.36910882e-08,1.00001110e+00,101.00222067681658,12926

0.4,0.6266666666666667,1.8888888888888888,2.333333333333333,-1.44542274e-05,1.00001410e+00,101.00284861792458,12089

0.4,0.6266666666666667,1.8888888888888888,2.5555555555555554,5.64676632e-05,1.00007555e+00,101.01499687328138,14775

0.4,0.6266666666666667,1.8888888888888888,2.7777777777777777,1.40431434e-04,1.00028471e+00,101.05666476183364,11268

0.4,0.6266666666666667,1.8888888888888888,3.0,-6.20285814e-04,9.98942398e-01,100.78975561999974,17263

0.4,0.6266666666666667,2.111111111111111,1.0,8.93420349e-06,1.00001825e+00,101.0036313920849,9552

0.4,0.6266666666666667,2.111111111111111,1.2222222222222223,-5.68636217e-06,1.00000153e+00,101.00031660098725,7857

0.4,0.6266666666666667,2.111111111111111,1.4444444444444444,-5.61104244e-06,1.00000437e+00,101.00088502974526,17365

0.4,0.6266666666666667,2.111111111111111,1.6666666666666665,9.23226184e-07,9.99999808e-01,100.99995970920357,8585

0.4,0.6266666666666667,2.111111111111111,1.8888888888888888,-2.37746119e-05,1.00000573e+00,101.00119256771701,9087

0.4,0.6266666666666667,2.111111111111111,2.111111111111111,-5.74240549e-06,9.99996075e-01,100.9992264437757,8815

0.4,0.6266666666666667,2.111111111111111,2.333333333333333,-1.03083207e-04,9.99995850e-01,100.99937406042365,8229

0.4,0.6266666666666667,2.111111111111111,2.5555555555555554,-2.64444227e-04,1.00005620e+00,101.01175602265816,11887

0.4,0.6266666666666667,2.111111111111111,2.7777777777777777,-0.00253254,1.00148119,101.30024411942703,5527

0.4,0.6266666666666667,2.111111111111111,3.0,0.00969021,1.00548963,102.06277096419414,10491

0.4,0.6266666666666667,2.333333333333333,1.0,-1.16017925e-05,1.00000438e+00,101.00089944709369,16615

0.4,0.6266666666666667,2.333333333333333,1.2222222222222223,-1.01263707e-05,9.99999704e-01,100.99996095589853,11679

0.4,0.6266666666666667,2.333333333333333,1.4444444444444444,-1.26055101e-05,1.00000023e+00,101.00007044921992,11869

0.4,0.6266666666666667,2.333333333333333,1.6666666666666665,5.17329073e-06,1.00000252e+00,101.00049291502758,8957

0.4,0.6266666666666667,2.333333333333333,1.8888888888888888,-1.29265582e-05,9.99947774e-01,100.98958080250249,8834

0.4,0.6266666666666667,2.333333333333333,2.111111111111111,1.27448583e-05,9.99994751e-01,100.99892472323283,10158

0.4,0.6266666666666667,2.333333333333333,2.333333333333333,-1.74420427e-05,9.99476868e-01,100.89543583661322,8072

0.4,0.6266666666666667,2.333333333333333,2.5555555555555554,0.00108644,0.99913428,100.82452270361718,7573

0.4,0.6266666666666667,2.333333333333333,2.7777777777777777,-0.01721524,1.00372513,101.72165649300894,10235

0.4,0.6266666666666667,2.333333333333333,3.0,-0.04187742,1.0428504,109.47373863329048,6435

0.4,0.6266666666666667,2.5555555555555554,1.0,-2.76126626e-05,9.99997676e-01,100.99959021596698,11340

0.4,0.6266666666666667,2.5555555555555554,1.2222222222222223,2.16251684e-06,1.00000886e+00,101.00176680756367,7809

0.4,0.6266666666666667,2.5555555555555554,1.4444444444444444,5.46644403e-06,1.00000730e+00,101.00144992811278,9410

0.4,0.6266666666666667,2.5555555555555554,1.6666666666666665,-9.08382340e-06,9.99991007e-01,100.99821958305493,13747

0.4,0.6266666666666667,2.5555555555555554,1.8888888888888888,3.98335440e-05,1.00002562e+00,101.00504412922108,13492

0.4,0.6266666666666667,2.5555555555555554,2.111111111111111,2.98726331e-06,1.00002116e+00,101.0042252356024,16539

0.4,0.6266666666666667,2.5555555555555554,2.333333333333333,4.34793215e-04,1.00079118e+00,101.1573910066693,8183

0.4,0.6266666666666667,2.5555555555555554,2.5555555555555554,-0.00243674,0.99889911,100.78363553351679,10068

0.4,0.6266666666666667,2.5555555555555554,2.7777777777777777,4.16238532e-04,1.00803946e+00,102.61348901656018,5871

0.4,0.6266666666666667,2.5555555555555554,3.0,0.01495733,1.03567978,108.1872334731489,5262

0.4,0.6266666666666667,2.7777777777777777,1.0,-6.14053405e-08,9.99984064e-01,100.99681289761222,15475

0.4,0.6266666666666667,2.7777777777777777,1.2222222222222223,7.63441733e-06,9.99996024e-01,100.99918956257686,12222

0.4,0.6266666666666667,2.7777777777777777,1.4444444444444444,-2.52505526e-05,1.00000447e+00,101.00094526017615,7450

0.4,0.6266666666666667,2.7777777777777777,1.6666666666666665,-1.61163175e-04,9.99915091e-01,100.98333609141453,10588

0.4,0.6266666666666667,2.7777777777777777,1.8888888888888888,1.10695023e-04,1.00013140e+00,101.02605711966129,14013

0.4,0.6266666666666667,2.7777777777777777,2.111111111111111,-0.00102833,1.00101847,101.2056436702638,5504

0.4,0.6266666666666667,2.7777777777777777,2.333333333333333,-0.00735763,1.00408932,101.82343404699914,8252

0.4,0.6266666666666667,2.7777777777777777,2.5555555555555554,-0.04667309,0.97093092,94.94367251443852,11850

0.4,0.6266666666666667,2.7777777777777777,2.7777777777777777,0.18746302,0.91796854,78.59841873965483,5569

0.4,0.6266666666666667,2.7777777777777777,3.0,-0.10656211,0.94502471,88.39830273215331,6481

0.4,0.6266666666666667,3.0,1.0,1.14320171e-05,9.99994032e-01,100.99878343973987,16039

0.4,0.6266666666666667,3.0,1.2222222222222223,8.73935904e-06,1.00000242e+00,101.00046556067683,21502

0.4,0.6266666666666667,3.0,1.4444444444444444,2.45750672e-05,1.00002752e+00,101.00545489596124,15733

0.4,0.6266666666666667,3.0,1.6666666666666665,-8.65705680e-05,9.99959758e-01,100.99212343249647,8722

0.4,0.6266666666666667,3.0,1.8888888888888888,6.07462098e-04,1.00286409e+00,101.57235071466795,8059

0.4,0.6266666666666667,3.0,2.111111111111111,-0.00779897,1.00364972,101.73472499157086,8161

0.4,0.6266666666666667,3.0,2.333333333333333,-0.02740197,0.989784,98.87420824447665,5036

0.4,0.6266666666666667,3.0,2.5555555555555554,0.00519577,1.05467608,112.21810516942259,5613

0.4,0.6266666666666667,3.0,2.7777777777777777,-0.01345484,0.97733564,96.51020303315099,5398

0.4,0.6266666666666667,3.0,3.0,-0.22650952,1.06308556,103.87399876822448,5019

0.4,0.6833333333333333,1.0,1.0,5.19328293e-06,1.00000581e+00,101.00115239299011,5792

0.4,0.6833333333333333,1.0,1.2222222222222223,4.26663644e-06,1.00000255e+00,101.00050120452727,14393

0.4,0.6833333333333333,1.0,1.4444444444444444,1.92674019e-05,1.00000100e+00,101.00016134820406,19354

0.4,0.6833333333333333,1.0,1.6666666666666665,-1.64592510e-05,9.99999939e-01,101.00002074855207,16577

0.4,0.6833333333333333,1.0,1.8888888888888888,1.2560074e-06,1.0000014e+00,101.00027705800879,9575

0.4,0.6833333333333333,1.0,2.111111111111111,-1.35097357e-05,9.99999450e-01,100.99991692820451,7513

0.4,0.6833333333333333,1.0,2.333333333333333,8.82948260e-07,9.99998262e-01,100.99965055312202,8982

0.4,0.6833333333333333,1.0,2.5555555555555554,-9.66770845e-06,9.99993144e-01,100.9986481680908,8716

0.4,0.6833333333333333,1.0,2.7777777777777777,7.77877867e-06,9.99999460e-01,100.9998765291755,10552

0.4,0.6833333333333333,1.0,3.0,2.68544055e-05,9.99993345e-01,100.99861506423976,11861

0.4,0.6833333333333333,1.2222222222222223,1.0,7.17452142e-06,1.00001396e+00,101.00277795141488,9139

0.4,0.6833333333333333,1.2222222222222223,1.2222222222222223,-6.66167063e-06,1.00000642e+00,101.00129687677898,8046

0.4,0.6833333333333333,1.2222222222222223,1.4444444444444444,-4.09527839e-05,9.99988939e-01,100.99786931534035,11695

0.4,0.6833333333333333,1.2222222222222223,1.6666666666666665,4.86584412e-06,9.99994891e-01,100.99896849809565,14544

0.4,0.6833333333333333,1.2222222222222223,1.8888888888888888,8.17761119e-06,1.00000757e+00,101.00149863299717,7738

0.4,0.6833333333333333,1.2222222222222223,2.111111111111111,-7.02379714e-06,9.99994047e-01,100.99882340636668,11955

0.4,0.6833333333333333,1.2222222222222223,2.333333333333333,7.5766609e-06,9.9999747e-01,100.99947883092065,10279

0.4,0.6833333333333333,1.2222222222222223,2.5555555555555554,-1.12647903e-06,9.99991570e-01,100.99831633697939,11369

0.4,0.6833333333333333,1.2222222222222223,2.7777777777777777,1.17470050e-05,9.99984358e-01,100.9968480762012,7283

0.4,0.6833333333333333,1.2222222222222223,3.0,1.24656156e-05,1.00000188e+00,101.00035021859817,9790

0.4,0.6833333333333333,1.4444444444444444,1.0,1.59761408e-07,1.00000010e+00,101.0000204081359,11137

0.4,0.6833333333333333,1.4444444444444444,1.2222222222222223,-1.23752262e-06,9.99995906e-01,100.99918370436076,15325

0.4,0.6833333333333333,1.4444444444444444,1.4444444444444444,5.40231430e-06,9.99995283e-01,100.9990458894819,14766

0.4,0.6833333333333333,1.4444444444444444,1.6666666666666665,1.29007100e-06,1.00000949e+00,101.00189450347229,6518

0.4,0.6833333333333333,1.4444444444444444,1.8888888888888888,-1.51254307e-06,9.99990924e-01,100.99818793045827,16368

0.4,0.6833333333333333,1.4444444444444444,2.111111111111111,-8.10225172e-06,1.00000993e+00,101.00200212529674,11075

0.4,0.6833333333333333,1.4444444444444444,2.333333333333333,5.10631890e-08,1.00000126e+00,101.00025178267781,22428

0.4,0.6833333333333333,1.4444444444444444,2.5555555555555554,2.18604409e-06,1.00000514e+00,101.00102361473539,26155

0.4,0.6833333333333333,1.4444444444444444,2.7777777777777777,-4.65351090e-05,9.99999602e-01,101.00001303750506,10158

0.4,0.6833333333333333,1.4444444444444444,3.0,-2.92539739e-05,1.00002104e+00,101.00426567789378,11408

0.4,0.6833333333333333,1.6666666666666665,1.0,4.92056064e-06,9.99999784e-01,100.99994705097212,19039

0.4,0.6833333333333333,1.6666666666666665,1.2222222222222223,-5.70620161e-06,9.99988727e-01,100.99775686192558,5822

0.4,0.6833333333333333,1.6666666666666665,1.4444444444444444,2.29163856e-05,9.99989755e-01,100.99790500875717,5682

0.4,0.6833333333333333,1.6666666666666665,1.6666666666666665,1.13282172e-05,1.00000438e+00,101.00085264817557,11589

0.4,0.6833333333333333,1.6666666666666665,1.8888888888888888,7.09736105e-06,9.99997697e-01,100.99952509740501,19084

0.4,0.6833333333333333,1.6666666666666665,2.111111111111111,-1.08963352e-05,1.00000201e+00,101.00042408950227,9577

0.4,0.6833333333333333,1.6666666666666665,2.333333333333333,-6.70008004e-06,1.00001968e+00,101.00394979119238,6026

0.4,0.6833333333333333,1.6666666666666665,2.5555555555555554,-2.02459838e-05,1.00000091e+00,101.00022142260224,9787

0.4,0.6833333333333333,1.6666666666666665,2.7777777777777777,-1.12869806e-04,1.00000367e+00,101.00095638235263,11216

0.4,0.6833333333333333,1.6666666666666665,3.0,-1.74390323e-05,9.99993907e-01,100.99881624669592,16366

0.4,0.6833333333333333,1.8888888888888888,1.0,-2.61585318e-09,1.00000012e+00,101.00002424288391,13709

0.4,0.6833333333333333,1.8888888888888888,1.2222222222222223,-5.80779642e-06,9.99998061e-01,100.99962383995599,10871

0.4,0.6833333333333333,1.8888888888888888,1.4444444444444444,6.36978449e-06,1.00000479e+00,101.00094515925414,5981

0.4,0.6833333333333333,1.8888888888888888,1.6666666666666665,-1.49393133e-07,9.99995974e-01,100.99919505491681,15068

0.4,0.6833333333333333,1.8888888888888888,1.8888888888888888,1.89729853e-06,1.00000041e+00,101.00007867155162,13708

0.4,0.6833333333333333,1.8888888888888888,2.111111111111111,-7.64792242e-06,1.00000691e+00,101.00139663549709,9797

0.4,0.6833333333333333,1.8888888888888888,2.333333333333333,1.06850254e-06,9.99981893e-01,100.99637639817077,12916

0.4,0.6833333333333333,1.8888888888888888,2.5555555555555554,4.88220738e-05,9.99983401e-01,100.99658201196817,5887

0.4,0.6833333333333333,1.8888888888888888,2.7777777777777777,-5.68869714e-05,1.00000059e+00,101.00023120256243,5937

0.4,0.6833333333333333,1.8888888888888888,3.0,-8.86286244e-04,1.00039937e+00,101.08150669661732,13012

0.4,0.6833333333333333,2.111111111111111,1.0,3.26754243e-06,9.99999606e-01,100.99991471403753,21591

0.4,0.6833333333333333,2.111111111111111,1.2222222222222223,2.42294896e-07,1.00000000e+00,100.99999960281009,8023

0.4,0.6833333333333333,2.111111111111111,1.4444444444444444,3.99132189e-06,1.00000412e+00,101.0008160604725,15842

0.4,0.6833333333333333,2.111111111111111,1.6666666666666665,-1.34716592e-05,1.00000726e+00,101.00147929719218,5348

0.4,0.6833333333333333,2.111111111111111,1.8888888888888888,-9.44580461e-06,9.99997316e-01,100.99948199849916,8292

0.4,0.6833333333333333,2.111111111111111,2.111111111111111,3.68191814e-06,9.99986234e-01,100.99723944457591,16353

0.4,0.6833333333333333,2.111111111111111,2.333333333333333,1.14953369e-05,9.99974331e-01,100.99484333324261,5381

0.4,0.6833333333333333,2.111111111111111,2.5555555555555554,4.9663968e-05,9.9996359e-01,100.99261825501972,9333

0.4,0.6833333333333333,2.111111111111111,2.7777777777777777,-7.89586253e-04,1.00013439e+00,101.02833531024484,13282

0.4,0.6833333333333333,2.111111111111111,3.0,4.79908518e-04,1.00221754e+00,101.4429932487997,6842

0.4,0.6833333333333333,2.333333333333333,1.0,-7.03816466e-06,9.99997445e-01,100.99950310182722,15207

0.4,0.6833333333333333,2.333333333333333,1.2222222222222223,-3.07496451e-07,9.99992107e-01,100.9984219846817,11048

0.4,0.6833333333333333,2.333333333333333,1.4444444444444444,5.76218099e-06,9.99992860e-01,100.99856049493756,13360

0.4,0.6833333333333333,2.333333333333333,1.6666666666666665,4.95562027e-05,1.00000172e+00,101.00024353406538,6919

0.4,0.6833333333333333,2.333333333333333,1.8888888888888888,-1.66531951e-05,9.99991045e-01,100.99824218381183,8482

0.4,0.6833333333333333,2.333333333333333,2.111111111111111,-6.08174740e-05,9.99969558e-01,100.99403251680998,6828

0.4,0.6833333333333333,2.333333333333333,2.333333333333333,4.26849431e-05,1.00001164e+00,101.00224191534396,13132

0.4,0.6833333333333333,2.333333333333333,2.5555555555555554,-5.98955811e-04,9.99920501e-01,100.98522740134734,11370

0.4,0.6833333333333333,2.333333333333333,2.7777777777777777,-0.00151801,0.99405898,99.81790647076875,12481

0.4,0.6833333333333333,2.333333333333333,3.0,0.00660658,0.97933258,96.88751216054013,10329

0.4,0.6833333333333333,2.5555555555555554,1.0,3.22888701e-07,1.00000039e+00,101.00007644900728,7543

0.4,0.6833333333333333,2.5555555555555554,1.2222222222222223,4.36765360e-06,1.00000445e+00,101.00088104921629,16414

0.4,0.6833333333333333,2.5555555555555554,1.4444444444444444,-4.05244953e-06,9.99992689e-01,100.99854581109342,9638

0.4,0.6833333333333333,2.5555555555555554,1.6666666666666665,-1.14648149e-05,1.00000165e+00,101.0003521465554,13459

0.4,0.6833333333333333,2.5555555555555554,1.8888888888888888,-1.16063784e-05,1.00000485e+00,101.00099228534712,17643

0.4,0.6833333333333333,2.5555555555555554,2.111111111111111,-2.60162523e-05,1.00005411e+00,101.01087320794363,10588

0.4,0.6833333333333333,2.5555555555555554,2.333333333333333,-0.0011171,1.00028706,101.05940547266692,14757

0.4,0.6833333333333333,2.5555555555555554,2.5555555555555554,-0.01101822,1.00375187,101.74956941739677,5545

0.4,0.6833333333333333,2.5555555555555554,2.7777777777777777,-0.02242913,0.98996692,98.94923260252031,16541

0.4,0.6833333333333333,2.5555555555555554,3.0,0.06146934,1.01270019,102.67314185003781,16392

0.4,0.6833333333333333,2.7777777777777777,1.0,7.95635442e-06,1.00000607e+00,101.00119725183988,15439

0.4,0.6833333333333333,2.7777777777777777,1.2222222222222223,-3.47150867e-05,9.99988774e-01,100.99782406761878,6914

0.4,0.6833333333333333,2.7777777777777777,1.4444444444444444,3.93077874e-06,9.99971916e-01,100.99437531843672,8350

0.4,0.6833333333333333,2.7777777777777777,1.6666666666666665,1.09685375e-05,9.99968232e-01,100.99362444454556,17480

0.4,0.6833333333333333,2.7777777777777777,1.8888888888888888,-3.90251965e-05,1.00001009e+00,101.00209546594313,29997

0.4,0.6833333333333333,2.7777777777777777,2.111111111111111,1.36959418e-04,1.00053129e+00,101.10600894454446,18008

0.4,0.6833333333333333,2.7777777777777777,2.333333333333333,0.00413862,1.00335184,101.65979389155893,7556

0.4,0.6833333333333333,2.7777777777777777,2.5555555555555554,-5.25706278e-04,9.77936730e-01,96.63702234511733,13192

0.4,0.6833333333333333,2.7777777777777777,2.7777777777777777,-0.1487164,0.84373221,68.82477529763761,5028
