learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.3,0.5133333333333334,2.111111111111111,2.333333333333333,-1.36896268e-162,2.04949080e-164,1.0,5564

0.3,0.5133333333333334,2.111111111111111,2.5555555555555554,9.12980912e-163,4.03096182e-163,1.0,5561

0.3,0.5133333333333334,2.111111111111111,2.7777777777777777,9.00817511e-163,5.23453878e-163,1.0,5694

0.3,0.5133333333333334,2.111111111111111,3.0,9.59706536e-163,-1.66365458e-163,1.0,5561

0.3,0.5133333333333334,2.333333333333333,1.0,1.46757371e-163,1.16070743e-162,1.0,5537

0.3,0.5133333333333334,2.333333333333333,1.2222222222222223,8.88347551e-163,5.85726523e-163,1.0,5586

0.3,0.5133333333333334,2.333333333333333,1.4444444444444444,1.26203299e-162,9.76857370e-163,1.0,5568

0.3,0.5133333333333334,2.333333333333333,1.6666666666666665,4.61580085e-163,-8.78781316e-163,1.0,5569

0.3,0.5133333333333334,2.333333333333333,1.8888888888888888,-3.81800306e-163,-9.21523579e-163,1.0,5578

0.3,0.5133333333333334,2.333333333333333,2.111111111111111,8.23218102e-163,-1.12266697e-162,1.0,5560

0.3,0.5133333333333334,2.333333333333333,2.333333333333333,-1.44334464e-162,-1.31078728e-163,1.0,5563

0.3,0.5133333333333334,2.333333333333333,2.5555555555555554,8.60877640e-163,-5.56569187e-163,1.0,5588

0.3,0.5133333333333334,2.333333333333333,2.7777777777777777,6.54725216e-163,-1.53169023e-162,1.0,5565

0.3,0.5133333333333334,2.333333333333333,3.0,-1.40510604e-162,-6.72092428e-163,1.0,5560

0.3,0.5133333333333334,2.5555555555555554,1.0,-8.25705757e-163,-3.11939063e-163,1.0,5553

0.3,0.5133333333333334,2.5555555555555554,1.2222222222222223,1.55241351e-162,-5.64980497e-164,1.0,5577

0.3,0.5133333333333334,2.5555555555555554,1.4444444444444444,-7.89220255e-163,8.61673508e-163,1.0,5566

0.3,0.5133333333333334,2.5555555555555554,1.6666666666666665,1.33875022e-162,-7.54340009e-163,1.0,5566

0.3,0.5133333333333334,2.5555555555555554,1.8888888888888888,7.93876672e-163,-8.66488195e-163,1.0,5565

0.3,0.5133333333333334,2.5555555555555554,2.111111111111111,7.09546385e-163,1.32456965e-162,1.0,5562

0.3,0.5133333333333334,2.5555555555555554,2.333333333333333,1.99906926e-163,-1.54401199e-162,1.0,5571

0.3,0.5133333333333334,2.5555555555555554,2.5555555555555554,-8.07170200e-163,-4.73221822e-163,1.0,5566

0.3,0.5133333333333334,2.5555555555555554,2.7777777777777777,3.57651884e-163,9.23146714e-163,1.0,5564

0.3,0.5133333333333334,2.5555555555555554,3.0,8.17735060e-164,9.32707247e-163,1.0,5563

0.3,0.5133333333333334,2.7777777777777777,1.0,1.04735276e-162,2.55836457e-163,1.0,5553

0.3,0.5133333333333334,2.7777777777777777,1.2222222222222223,-1.07252959e-162,4.75159157e-163,1.0,5566

0.3,0.5133333333333334,2.7777777777777777,1.4444444444444444,5.57366332e-163,-1.10943113e-162,1.0,5569

0.3,0.5133333333333334,2.7777777777777777,1.6666666666666665,1.17433412e-162,1.79138812e-163,1.0,5565

0.3,0.5133333333333334,2.7777777777777777,1.8888888888888888,-1.41735320e-163,-1.35010958e-162,1.0,5562

0.3,0.5133333333333334,2.7777777777777777,2.111111111111111,-1.14577216e-162,-1.18247882e-162,1.0,5565

0.3,0.5133333333333334,2.7777777777777777,2.333333333333333,4.48218489e-163,-9.47388336e-163,1.0,5562

0.3,0.5133333333333334,2.7777777777777777,2.5555555555555554,2.10526210e-163,-1.08014167e-162,1.0,5563

0.3,0.5133333333333334,2.7777777777777777,2.7777777777777777,1.09789359e-162,1.17782338e-162,1.0,5561

0.3,0.5133333333333334,2.7777777777777777,3.0,-1.14211829e-162,1.05352613e-162,1.0,5561

0.3,0.5133333333333334,3.0,1.0,-6.52680957e-163,9.41427800e-163,1.0,5558

0.3,0.5133333333333334,3.0,1.2222222222222223,-2.30950515e-163,9.50066287e-163,1.0,5563

0.3,0.5133333333333334,3.0,1.4444444444444444,-9.94643849e-163,-4.96844056e-163,1.0,5561

0.3,0.5133333333333334,3.0,1.6666666666666665,-8.40504125e-163,-3.04752051e-163,1.0,5566

0.3,0.5133333333333334,3.0,1.8888888888888888,-1.16436070e-162,3.10533378e-163,1.0,5561

0.3,0.5133333333333334,3.0,2.111111111111111,4.60075860e-08,-4.62220924e-07,0.9999999080061948,5023

0.3,0.5133333333333334,3.0,2.333333333333333,2.13293491e-163,1.22742905e-162,1.0,5562

0.3,0.5133333333333334,3.0,2.5555555555555554,-8.97992585e-163,-1.02775776e-162,1.0,5562

0.3,0.5133333333333334,3.0,2.7777777777777777,1.45161483e-162,-6.49526644e-163,1.0,7968

0.3,0.5133333333333334,3.0,3.0,8.37070514e-163,-2.91233415e-163,1.0,5562

0.3,0.5700000000000001,1.0,1.0,1.09095191e-162,-9.28375610e-163,1.0,5490

0.3,0.5700000000000001,1.0,1.2222222222222223,-1.06991270e-162,-6.93186946e-163,1.0,5514

0.3,0.5700000000000001,1.0,1.4444444444444444,-1.73970251e-163,9.23374095e-163,1.0,5540

0.3,0.5700000000000001,1.0,1.6666666666666665,-9.53721293e-163,-2.85179853e-163,1.0,5592

0.3,0.5700000000000001,1.0,1.8888888888888888,-2.57213453e-163,-1.52507847e-162,1.0,5655

0.3,0.5700000000000001,1.0,2.111111111111111,1.53937293e-163,1.38450845e-162,1.0,5666

0.3,0.5700000000000001,1.0,2.333333333333333,-6.61452358e-163,-9.14767956e-163,1.0,5663

0.3,0.5700000000000001,1.0,2.5555555555555554,5.11765486e-164,-9.26412316e-163,1.0,5667

0.3,0.5700000000000001,1.0,2.7777777777777777,1.18539062e-162,-6.49549607e-163,1.0,5664

0.3,0.5700000000000001,1.0,3.0,9.77445735e-163,9.29072083e-163,1.0,5663

0.3,0.5700000000000001,1.2222222222222223,1.0,1.35702195e-163,-1.37550749e-162,1.0,5498

0.3,0.5700000000000001,1.2222222222222223,1.2222222222222223,-3.58874221e-163,-1.39179979e-162,1.0,5525

0.3,0.5700000000000001,1.2222222222222223,1.4444444444444444,-6.34228270e-163,-7.58502637e-163,1.0,5558

0.3,0.5700000000000001,1.2222222222222223,1.6666666666666665,1.18798290e-162,-1.54100861e-162,1.0,5607

0.3,0.5700000000000001,1.2222222222222223,1.8888888888888888,-9.39597051e-163,-1.59268400e-163,1.0,5670

0.3,0.5700000000000001,1.2222222222222223,2.111111111111111,-1.21705111e-162,6.39882579e-163,1.0,5663

0.3,0.5700000000000001,1.2222222222222223,2.333333333333333,-1.19869001e-162,-7.97687170e-163,1.0,5665

0.3,0.5700000000000001,1.2222222222222223,2.5555555555555554,-1.52087986e-162,1.55471718e-163,1.0,5667

0.3,0.5700000000000001,1.2222222222222223,2.7777777777777777,-3.63819521e-163,1.33927408e-162,1.0,5669

0.3,0.5700000000000001,1.2222222222222223,3.0,1.12100476e-162,5.42302449e-163,1.0,5681

0.3,0.5700000000000001,1.4444444444444444,1.0,7.80727923e-163,-1.40870253e-163,1.0,5511

0.3,0.5700000000000001,1.4444444444444444,1.2222222222222223,-2.39270439e-163,-3.26339498e-163,1.0,5530

0.3,0.5700000000000001,1.4444444444444444,1.4444444444444444,-5.39960791e-163,4.75519187e-164,1.0,5581

0.3,0.5700000000000001,1.4444444444444444,1.6666666666666665,-1.53374249e-162,-9.49416053e-163,1.0,5649

0.3,0.5700000000000001,1.4444444444444444,1.8888888888888888,-1.17908461e-162,-1.13050137e-162,1.0,5661

0.3,0.5700000000000001,1.4444444444444444,2.111111111111111,1.33469868e-162,1.53774673e-162,1.0,5675

0.3,0.5700000000000001,1.4444444444444444,2.333333333333333,1.27964929e-162,9.90861813e-163,1.0,5671

0.3,0.5700000000000001,1.4444444444444444,2.5555555555555554,1.28410344e-162,-7.68833120e-163,1.0,5672

0.3,0.5700000000000001,1.4444444444444444,2.7777777777777777,1.05758156e-162,-9.15929184e-163,1.0,5677

0.3,0.5700000000000001,1.4444444444444444,3.0,-2.55319559e-163,1.13715571e-162,1.0,5670

0.3,0.5700000000000001,1.6666666666666665,1.0,-2.19644499e-163,-3.18613617e-163,1.0,5524

0.3,0.5700000000000001,1.6666666666666665,1.2222222222222223,5.52989225e-163,1.73299587e-163,1.0,5553

0.3,0.5700000000000001,1.6666666666666665,1.4444444444444444,-1.37806949e-162,-5.34676769e-163,1.0,5610

0.3,0.5700000000000001,1.6666666666666665,1.6666666666666665,-3.67072561e-163,1.13553105e-162,1.0,5660

0.3,0.5700000000000001,1.6666666666666665,1.8888888888888888,1.14020505e-162,4.91656963e-163,1.0,5683

0.3,0.5700000000000001,1.6666666666666665,2.111111111111111,-1.15865707e-162,-3.84616869e-163,1.0,5670

0.3,0.5700000000000001,1.6666666666666665,2.333333333333333,-1.42524652e-162,7.11272179e-163,1.0,5667

0.3,0.5700000000000001,1.6666666666666665,2.5555555555555554,-1.56231732e-162,-5.00138710e-164,1.0,5675

0.3,0.5700000000000001,1.6666666666666665,2.7777777777777777,-5.61686860e-163,1.09323236e-162,1.0,5666

0.3,0.5700000000000001,1.6666666666666665,3.0,1.38358862e-163,-1.10422485e-162,1.0,5675

0.3,0.5700000000000001,1.8888888888888888,1.0,-9.11088496e-163,-1.52051203e-162,1.0,5538

0.3,0.5700000000000001,1.8888888888888888,1.2222222222222223,-1.25277291e-162,-1.11299696e-163,1.0,5571

0.3,0.5700000000000001,1.8888888888888888,1.4444444444444444,2.75877343e-164,9.47375148e-163,1.0,5632

0.3,0.5700000000000001,1.8888888888888888,1.6666666666666665,8.84371519e-163,1.03156727e-162,1.0,5677

0.3,0.5700000000000001,1.8888888888888888,1.8888888888888888,-1.31375385e-162,-1.46033303e-162,1.0,5659

0.3,0.5700000000000001,1.8888888888888888,2.111111111111111,-1.48347285e-162,5.87228856e-163,1.0,5671

0.3,0.5700000000000001,1.8888888888888888,2.333333333333333,9.85139194e-163,1.21556957e-162,1.0,5664

0.3,0.5700000000000001,1.8888888888888888,2.5555555555555554,1.04302899e-162,-3.65936894e-163,1.0,5663

0.3,0.5700000000000001,1.8888888888888888,2.7777777777777777,-1.3484058e-162,-1.5114561e-162,1.0,5667

0.3,0.5700000000000001,1.8888888888888888,3.0,8.85004842e-163,1.00602741e-162,1.0,5664

0.3,0.5700000000000001,2.111111111111111,1.0,-1.21770329e-162,1.76030845e-163,1.0,5555

0.3,0.5700000000000001,2.111111111111111,1.2222222222222223,-6.00357197e-163,-4.55665235e-163,1.0,5613

0.3,0.5700000000000001,2.111111111111111,1.4444444444444444,1.41612095e-162,5.62075619e-163,1.0,5654

0.3,0.5700000000000001,2.111111111111111,1.6666666666666665,-8.80291788e-163,9.50841946e-163,1.0,5670

0.3,0.5700000000000001,2.111111111111111,1.8888888888888888,-9.81752998e-163,-1.13469927e-163,1.0,5664

0.3,0.5700000000000001,2.111111111111111,2.111111111111111,7.49804956e-163,1.47103095e-162,1.0,5665

0.3,0.5700000000000001,2.111111111111111,2.333333333333333,1.54652299e-162,-5.05909301e-163,1.0,5677

0.3,0.5700000000000001,2.111111111111111,2.5555555555555554,1.11621019e-162,5.10388973e-163,1.0,5670

0.3,0.5700000000000001,2.111111111111111,2.7777777777777777,1.15581487e-162,6.03159670e-163,1.0,5669

0.3,0.5700000000000001,2.111111111111111,3.0,1.13921922e-162,-1.29230809e-162,1.0,5665

0.3,0.5700000000000001,2.333333333333333,1.0,1.10045514e-162,1.18583423e-162,1.0,5583

0.3,0.5700000000000001,2.333333333333333,1.2222222222222223,1.15573978e-162,-8.80525290e-163,1.0,5638

0.3,0.5700000000000001,2.333333333333333,1.4444444444444444,1.13797213e-162,-6.23224271e-163,1.0,5658

0.3,0.5700000000000001,2.333333333333333,1.6666666666666665,-1.36745068e-162,-1.30121487e-162,1.0,5661

0.3,0.5700000000000001,2.333333333333333,1.8888888888888888,-2.63960020e-163,-1.36102545e-162,1.0,5680

0.3,0.5700000000000001,2.333333333333333,2.111111111111111,2.81685236e-163,1.31782603e-162,1.0,5668

0.3,0.5700000000000001,2.333333333333333,2.333333333333333,-1.15212050e-162,5.70199353e-163,1.0,5668

0.3,0.5700000000000001,2.333333333333333,2.5555555555555554,9.41659650e-163,7.54423958e-163,1.0,5667

0.3,0.5700000000000001,2.333333333333333,2.7777777777777777,-4.48021249e-163,1.25743718e-162,1.0,5664

0.3,0.5700000000000001,2.333333333333333,3.0,-9.81709241e-163,6.77028273e-163,1.0,5667

0.3,0.5700000000000001,2.5555555555555554,1.0,1.19933665e-162,3.00224587e-163,1.0,5605

0.3,0.5700000000000001,2.5555555555555554,1.2222222222222223,-4.05566146e-163,-1.23709939e-162,1.0,5639

0.3,0.5700000000000001,2.5555555555555554,1.4444444444444444,1.20271900e-163,1.00996001e-162,1.0,5662

0.3,0.5700000000000001,2.5555555555555554,1.6666666666666665,-1.48718500e-162,-1.24101654e-162,1.0,5664

0.3,0.5700000000000001,2.5555555555555554,1.8888888888888888,-3.30849675e-163,9.17819343e-163,1.0,5669

0.3,0.5700000000000001,2.5555555555555554,2.111111111111111,1.2357875e-164,-9.9761256e-163,1.0,5670

0.3,0.5700000000000001,2.5555555555555554,2.333333333333333,-5.44578103e-163,-9.95390541e-163,1.0,5672

0.3,0.5700000000000001,2.5555555555555554,2.5555555555555554,7.99933033e-163,-9.47316740e-163,1.0,5677

0.3,0.5700000000000001,2.5555555555555554,2.7777777777777777,1.04807756e-162,1.05631902e-162,1.0,6124

0.3,0.5700000000000001,2.5555555555555554,3.0,-9.97180233e-163,4.65348970e-163,1.0,5673

0.3,0.5700000000000001,2.7777777777777777,1.0,1.25236708e-162,1.22056912e-162,1.0,5625

0.3,0.5700000000000001,2.7777777777777777,1.2222222222222223,-1.40833698e-162,1.33896966e-163,1.0,5649

0.3,0.5700000000000001,2.7777777777777777,1.4444444444444444,1.94340188e-163,-9.59551289e-163,1.0,5665

0.3,0.5700000000000001,2.7777777777777777,1.6666666666666665,1.15704468e-164,1.48852918e-162,1.0,5664

0.3,0.5700000000000001,2.7777777777777777,1.8888888888888888,1.30097412e-162,6.21819871e-163,1.0,5666

0.3,0.5700000000000001,2.7777777777777777,2.111111111111111,-9.41908819e-163,3.56033346e-163,1.0,5667

0.3,0.5700000000000001,2.7777777777777777,2.333333333333333,9.46385429e-163,-1.13812768e-162,1.0,5661

0.3,0.5700000000000001,2.7777777777777777,2.5555555555555554,1.26266906e-162,-3.29390556e-163,1.0,5664

0.3,0.5700000000000001,2.7777777777777777,2.7777777777777777,-1.15800670e-162,1.43060822e-162,1.0,5753

0.3,0.5700000000000001,2.7777777777777777,3.0,-9.41977053e-163,2.87862198e-163,1.0,5667

0.3,0.5700000000000001,3.0,1.0,-3.25732674e-163,1.16617793e-162,1.0,5628

0.3,0.5700000000000001,3.0,1.2222222222222223,-1.52855210e-163,1.03646592e-162,1.0,5674

0.3,0.5700000000000001,3.0,1.4444444444444444,-1.58486097e-163,9.96741535e-163,1.0,5663

0.3,0.5700000000000001,3.0,1.6666666666666665,1.32954877e-162,-1.14724623e-163,1.0,5665

0.3,0.5700000000000001,3.0,1.8888888888888888,8.97253866e-163,-2.31262344e-163,1.0,5677

0.3,0.5700000000000001,3.0,2.111111111111111,9.02342093e-163,1.02854319e-162,1.0,5670

0.3,0.5700000000000001,3.0,2.333333333333333,1.27839579e-162,-7.62303698e-163,1.0,5672

0.3,0.5700000000000001,3.0,2.5555555555555554,-4.60043780e-163,-1.55249169e-162,1.0,5666

0.3,0.5700000000000001,3.0,2.7777777777777777,-1.32220331e-162,6.16580580e-163,1.0,9216

0.3,0.5700000000000001,3.0,3.0,1.20687911e-162,-7.38471755e-163,1.0,5678

0.3,0.6266666666666667,1.0,1.0,-2.15878323e-163,-2.74027057e-163,1.0,5521

0.3,0.6266666666666667,1.0,1.2222222222222223,1.56735103e-162,-9.95586189e-163,1.0,5542

0.3,0.6266666666666667,1.0,1.4444444444444444,1.53921232e-162,-1.42763748e-164,1.0,5577

0.3,0.6266666666666667,1.0,1.6666666666666665,-1.22729154e-162,5.76813368e-163,1.0,5612

0.3,0.6266666666666667,1.0,1.8888888888888888,7.73644304e-163,1.36258513e-162,1.0,5678

0.3,0.6266666666666667,1.0,2.111111111111111,1.42974765e-162,1.51916480e-162,1.0,5768

0.3,0.6266666666666667,1.0,2.333333333333333,1.47450063e-162,-1.22410256e-162,1.0,5793

0.3,0.6266666666666667,1.0,2.5555555555555554,-1.20662422e-162,7.13964845e-163,1.0,5796

0.3,0.6266666666666667,1.0,2.7777777777777777,7.22857562e-163,-1.37711765e-162,1.0,5796

0.3,0.6266666666666667,1.0,3.0,-6.47950821e-163,-1.25116504e-162,1.0,5802

0.3,0.6266666666666667,1.2222222222222223,1.0,8.58428885e-163,8.29956350e-163,1.0,5533

0.3,0.6266666666666667,1.2222222222222223,1.2222222222222223,-1.16227755e-163,-1.09107800e-162,1.0,5558

0.3,0.6266666666666667,1.2222222222222223,1.4444444444444444,-9.78033841e-163,1.12205571e-162,1.0,5590

0.3,0.6266666666666667,1.2222222222222223,1.6666666666666665,-7.17166591e-163,-4.79991018e-163,1.0,5642

0.3,0.6266666666666667,1.2222222222222223,1.8888888888888888,1.42743332e-162,-1.77605777e-163,1.0,5714

0.3,0.6266666666666667,1.2222222222222223,2.111111111111111,-1.19012178e-162,-1.03465670e-162,1.0,5782

0.3,0.6266666666666667,1.2222222222222223,2.333333333333333,9.97430090e-164,1.44820665e-162,1.0,5811

0.3,0.6266666666666667,1.2222222222222223,2.5555555555555554,1.52512118e-162,-8.70731984e-163,1.0,5807

0.3,0.6266666666666667,1.2222222222222223,2.7777777777777777,-1.39480519e-162,6.50096357e-163,1.0,5802

0.3,0.6266666666666667,1.2222222222222223,3.0,1.92402161e-163,1.46238483e-162,1.0,5800

0.3,0.6266666666666667,1.4444444444444444,1.0,1.19417864e-162,-1.03744900e-162,1.0,5541

0.3,0.6266666666666667,1.4444444444444444,1.2222222222222223,-3.84798585e-163,3.13333985e-163,1.0,5568

0.3,0.6266666666666667,1.4444444444444444,1.4444444444444444,6.21145500e-163,-1.15728366e-162,1.0,5614

0.3,0.6266666666666667,1.4444444444444444,1.6666666666666665,-3.95525943e-163,5.61572412e-163,1.0,5664

0.3,0.6266666666666667,1.4444444444444444,1.8888888888888888,-9.08795699e-163,1.56701662e-162,1.0,5748

0.3,0.6266666666666667,1.4444444444444444,2.111111111111111,-1.21806361e-162,-7.17239226e-163,1.0,5793

0.3,0.6266666666666667,1.4444444444444444,2.333333333333333,1.44487809e-162,-7.48838291e-163,1.0,5805

0.3,0.6266666666666667,1.4444444444444444,2.5555555555555554,-9.09246943e-163,1.03404963e-162,1.0,5815

0.3,0.6266666666666667,1.4444444444444444,2.7777777777777777,-7.24564910e-163,1.21697907e-162,1.0,5802

0.3,0.6266666666666667,1.4444444444444444,3.0,6.60911714e-163,1.07322148e-162,1.0,5813

0.3,0.6266666666666667,1.6666666666666665,1.0,-3.21308058e-164,1.08169472e-162,1.0,5551

0.3,0.6266666666666667,1.6666666666666665,1.2222222222222223,-5.90322543e-163,-1.42690975e-162,1.0,5576

0.3,0.6266666666666667,1.6666666666666665,1.4444444444444444,1.19937227e-162,1.17282616e-162,1.0,5635

0.3,0.6266666666666667,1.6666666666666665,1.6666666666666665,1.39879137e-162,1.14518636e-162,1.0,5709

0.3,0.6266666666666667,1.6666666666666665,1.8888888888888888,7.24060231e-163,1.10247809e-162,1.0,5814

0.3,0.6266666666666667,1.6666666666666665,2.111111111111111,-5.93761483e-163,-5.17422898e-163,1.0,5799

0.3,0.6266666666666667,1.6666666666666665,2.333333333333333,-1.56749986e-162,6.65033344e-163,1.0,5803

0.3,0.6266666666666667,1.6666666666666665,2.5555555555555554,4.62830074e-163,1.50809353e-162,1.0,5805

0.3,0.6266666666666667,1.6666666666666665,2.7777777777777777,-6.53830247e-163,1.16415598e-162,1.0,5800

0.3,0.6266666666666667,1.6666666666666665,3.0,-1.32211409e-162,-1.36192882e-164,1.0,5803

0.3,0.6266666666666667,1.8888888888888888,1.0,-3.63934403e-163,-6.01223858e-163,1.0,5572

0.3,0.6266666666666667,1.8888888888888888,1.2222222222222223,-1.02417510e-162,7.98445827e-163,1.0,5604

0.3,0.6266666666666667,1.8888888888888888,1.4444444444444444,-2.33717360e-163,-1.17010535e-162,1.0,5651

0.3,0.6266666666666667,1.8888888888888888,1.6666666666666665,1.20252038e-162,1.10215934e-162,1.0,5746

0.3,0.6266666666666667,1.8888888888888888,1.8888888888888888,2.02760775e-163,1.17526058e-162,1.0,5804

0.3,0.6266666666666667,1.8888888888888888,2.111111111111111,-1.47301027e-162,1.07319080e-162,1.0,5792

0.3,0.6266666666666667,1.8888888888888888,2.333333333333333,1.38372855e-162,1.30494385e-162,1.0,5810

0.3,0.6266666666666667,1.8888888888888888,2.5555555555555554,-1.50710524e-162,4.01074199e-163,1.0,5797

0.3,0.6266666666666667,1.8888888888888888,2.7777777777777777,9.43890815e-163,-1.09706685e-162,1.0,5797

0.3,0.6266666666666667,1.8888888888888888,3.0,-9.63581273e-164,1.39043892e-162,1.0,5815

0.3,0.6266666666666667,2.111111111111111,1.0,1.13620697e-162,-1.24665230e-162,1.0,5593

0.3,0.6266666666666667,2.111111111111111,1.2222222222222223,8.57084081e-163,1.30266521e-162,1.0,5630

0.3,0.6266666666666667,2.111111111111111,1.4444444444444444,-1.17690771e-162,-1.08095304e-162,1.0,5726

0.3,0.6266666666666667,2.111111111111111,1.6666666666666665,-9.01367532e-163,-1.00811320e-162,1.0,5782

0.3,0.6266666666666667,2.111111111111111,1.8888888888888888,-1.38200875e-162,-4.55019446e-164,1.0,5787

0.3,0.6266666666666667,2.111111111111111,2.111111111111111,-1.34926787e-162,-2.14973946e-164,1.0,5793

0.3,0.6266666666666667,2.111111111111111,2.333333333333333,-2.58155727e-163,-1.25934121e-162,1.0,5796

0.3,0.6266666666666667,2.111111111111111,2.5555555555555554,6.88486277e-163,8.02958634e-163,1.0,5804

0.3,0.6266666666666667,2.111111111111111,2.7777777777777777,1.37858767e-162,1.01239400e-162,1.0,5803

0.3,0.6266666666666667,2.111111111111111,3.0,6.96405463e-163,-1.43228620e-162,1.0,5811

0.3,0.6266666666666667,2.333333333333333,1.0,-1.69992390e-163,1.54421231e-162,1.0,5601

0.3,0.6266666666666667,2.333333333333333,1.2222222222222223,1.40956485e-162,9.07280980e-163,1.0,5668

0.3,0.6266666666666667,2.333333333333333,1.4444444444444444,1.32206730e-162,6.06113855e-163,1.0,5746

0.3,0.6266666666666667,2.333333333333333,1.6666666666666665,-2.14229995e-163,1.56446379e-162,1.0,5790

0.3,0.6266666666666667,2.333333333333333,1.8888888888888888,-6.35026944e-164,1.47697556e-162,1.0,5804

0.3,0.6266666666666667,2.333333333333333,2.111111111111111,2.99130056e-163,-1.14723190e-162,1.0,5796

0.3,0.6266666666666667,2.333333333333333,2.333333333333333,8.65897507e-163,-1.36082996e-162,1.0,5797

0.3,0.6266666666666667,2.333333333333333,2.5555555555555554,9.67785145e-163,-1.47314945e-162,1.0,5802

0.3,0.6266666666666667,2.333333333333333,2.7777777777777777,-7.78883073e-163,1.30076887e-162,1.0,6863

0.3,0.6266666666666667,2.333333333333333,3.0,-1.03714368e-163,-1.13064886e-162,1.0,5800

0.3,0.6266666666666667,2.5555555555555554,1.0,-1.38965466e-162,1.75206944e-163,1.0,5671

0.3,0.6266666666666667,2.5555555555555554,1.2222222222222223,1.51440746e-162,9.15096502e-163,1.0,5746

0.3,0.6266666666666667,2.5555555555555554,1.4444444444444444,4.76926206e-163,1.02872621e-162,1.0,5814

0.3,0.6266666666666667,2.5555555555555554,1.6666666666666665,-1.55672425e-162,1.25695335e-162,1.0,5808

0.3,0.6266666666666667,2.5555555555555554,1.8888888888888888,-1.53607686e-162,1.22247345e-162,1.0,5800
